location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10528,"Lublin, ul. Obywatelska",pm10,45,µg/m³,2024-02-28T07:00:00+00:00,2024-02-28T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,48,µg/m³,2024-02-28T08:00:00+00:00,2024-02-28T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,47,µg/m³,2024-02-28T09:00:00+00:00,2024-02-28T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,47,µg/m³,2024-02-28T10:00:00+00:00,2024-02-28T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-02-28T11:00:00+00:00,2024-02-28T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-02-28T12:00:00+00:00,2024-02-28T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,35,µg/m³,2024-02-28T13:00:00+00:00,2024-02-28T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-02-28T14:00:00+00:00,2024-02-28T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,46,µg/m³,2024-02-28T15:00:00+00:00,2024-02-28T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,54,µg/m³,2024-02-28T16:00:00+00:00,2024-02-28T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,50,µg/m³,2024-02-28T18:00:00+00:00,2024-02-28T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,55,µg/m³,2024-02-28T19:00:00+00:00,2024-02-28T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,72,µg/m³,2024-02-28T20:00:00+00:00,2024-02-28T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,66,µg/m³,2024-02-28T21:00:00+00:00,2024-02-28T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,43,µg/m³,2024-02-28T22:00:00+00:00,2024-02-28T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,30,µg/m³,2024-02-28T23:00:00+00:00,2024-02-29T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,30,µg/m³,2024-02-29T00:00:00+00:00,2024-02-29T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,28,µg/m³,2024-02-29T01:00:00+00:00,2024-02-29T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,24,µg/m³,2024-02-29T02:00:00+00:00,2024-02-29T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,23,µg/m³,2024-02-29T03:00:00+00:00,2024-02-29T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,23,µg/m³,2024-02-29T04:00:00+00:00,2024-02-29T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,23,µg/m³,2024-02-29T05:00:00+00:00,2024-02-29T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,26,µg/m³,2024-02-29T06:00:00+00:00,2024-02-29T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,27,µg/m³,2024-02-29T07:00:00+00:00,2024-02-29T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,25,µg/m³,2024-02-29T08:00:00+00:00,2024-02-29T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,21,µg/m³,2024-02-29T09:00:00+00:00,2024-02-29T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,25,µg/m³,2024-02-29T10:00:00+00:00,2024-02-29T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,24,µg/m³,2024-02-29T11:00:00+00:00,2024-02-29T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,26,µg/m³,2024-02-29T12:00:00+00:00,2024-02-29T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,27,µg/m³,2024-02-29T13:00:00+00:00,2024-02-29T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,29,µg/m³,2024-02-29T14:00:00+00:00,2024-02-29T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,29,µg/m³,2024-02-29T15:00:00+00:00,2024-02-29T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,29,µg/m³,2024-02-29T16:00:00+00:00,2024-02-29T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,31,µg/m³,2024-02-29T17:00:00+00:00,2024-02-29T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,34,µg/m³,2024-02-29T18:00:00+00:00,2024-02-29T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,36,µg/m³,2024-02-29T19:00:00+00:00,2024-02-29T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,39,µg/m³,2024-02-29T20:00:00+00:00,2024-02-29T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,44,µg/m³,2024-02-29T21:00:00+00:00,2024-02-29T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,47,µg/m³,2024-02-29T22:00:00+00:00,2024-02-29T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,48,µg/m³,2024-02-29T23:00:00+00:00,2024-03-01T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,51,µg/m³,2024-03-01T00:00:00+00:00,2024-03-01T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,50,µg/m³,2024-03-01T01:00:00+00:00,2024-03-01T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,50,µg/m³,2024-03-01T02:00:00+00:00,2024-03-01T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,47,µg/m³,2024-03-01T03:00:00+00:00,2024-03-01T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,44,µg/m³,2024-03-01T04:00:00+00:00,2024-03-01T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,43,µg/m³,2024-03-01T05:00:00+00:00,2024-03-01T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-01T06:00:00+00:00,2024-03-01T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,43,µg/m³,2024-03-01T07:00:00+00:00,2024-03-01T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-01T08:00:00+00:00,2024-03-01T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,36,µg/m³,2024-03-01T09:00:00+00:00,2024-03-01T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-03-01T11:00:00+00:00,2024-03-01T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,46,µg/m³,2024-03-01T12:00:00+00:00,2024-03-01T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,52,µg/m³,2024-03-01T13:00:00+00:00,2024-03-01T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,43,µg/m³,2024-03-01T14:00:00+00:00,2024-03-01T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,38,µg/m³,2024-03-01T16:00:00+00:00,2024-03-01T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,36,µg/m³,2024-03-01T17:00:00+00:00,2024-03-01T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-03-01T18:00:00+00:00,2024-03-01T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,34,µg/m³,2024-03-01T19:00:00+00:00,2024-03-01T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,33,µg/m³,2024-03-01T20:00:00+00:00,2024-03-01T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,29,µg/m³,2024-03-01T21:00:00+00:00,2024-03-01T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,31,µg/m³,2024-03-01T22:00:00+00:00,2024-03-01T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,30,µg/m³,2024-03-01T23:00:00+00:00,2024-03-02T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,28,µg/m³,2024-03-02T00:00:00+00:00,2024-03-02T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,31,µg/m³,2024-03-02T01:00:00+00:00,2024-03-02T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,34,µg/m³,2024-03-02T02:00:00+00:00,2024-03-02T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,38,µg/m³,2024-03-02T03:00:00+00:00,2024-03-02T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,43,µg/m³,2024-03-02T04:00:00+00:00,2024-03-02T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,45,µg/m³,2024-03-02T05:00:00+00:00,2024-03-02T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,45,µg/m³,2024-03-02T06:00:00+00:00,2024-03-02T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-03-02T07:00:00+00:00,2024-03-02T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,40,µg/m³,2024-03-02T08:00:00+00:00,2024-03-02T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,38,µg/m³,2024-03-02T10:00:00+00:00,2024-03-02T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-02T11:00:00+00:00,2024-03-02T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,38,µg/m³,2024-03-02T13:00:00+00:00,2024-03-02T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,40,µg/m³,2024-03-02T14:00:00+00:00,2024-03-02T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-02T15:00:00+00:00,2024-03-02T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,40,µg/m³,2024-03-02T16:00:00+00:00,2024-03-02T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,46,µg/m³,2024-03-02T17:00:00+00:00,2024-03-02T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,54,µg/m³,2024-03-02T19:00:00+00:00,2024-03-02T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,50,µg/m³,2024-03-02T20:00:00+00:00,2024-03-02T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-02T21:00:00+00:00,2024-03-02T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-02T22:00:00+00:00,2024-03-02T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,39,µg/m³,2024-03-02T23:00:00+00:00,2024-03-03T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-03-03T00:00:00+00:00,2024-03-03T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-03T01:00:00+00:00,2024-03-03T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,40,µg/m³,2024-03-03T02:00:00+00:00,2024-03-03T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,40,µg/m³,2024-03-03T03:00:00+00:00,2024-03-03T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,41,µg/m³,2024-03-03T04:00:00+00:00,2024-03-03T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-03-03T05:00:00+00:00,2024-03-03T06:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,45,µg/m³,2024-03-03T06:00:00+00:00,2024-03-03T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,48,µg/m³,2024-03-03T07:00:00+00:00,2024-03-03T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,46,µg/m³,2024-03-03T08:00:00+00:00,2024-03-03T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,45,µg/m³,2024-03-03T09:00:00+00:00,2024-03-03T10:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-03-03T10:00:00+00:00,2024-03-03T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,38,µg/m³,2024-03-03T11:00:00+00:00,2024-03-03T12:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,36,µg/m³,2024-03-03T12:00:00+00:00,2024-03-03T13:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-03-03T13:00:00+00:00,2024-03-03T14:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-03-03T14:00:00+00:00,2024-03-03T15:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,48,µg/m³,2024-03-03T15:00:00+00:00,2024-03-03T16:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,44,µg/m³,2024-03-03T16:00:00+00:00,2024-03-03T17:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,47,µg/m³,2024-03-03T17:00:00+00:00,2024-03-03T18:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,49,µg/m³,2024-03-03T18:00:00+00:00,2024-03-03T19:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,46,µg/m³,2024-03-03T19:00:00+00:00,2024-03-03T20:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,39,µg/m³,2024-03-03T20:00:00+00:00,2024-03-03T21:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-03-03T21:00:00+00:00,2024-03-03T22:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,36,µg/m³,2024-03-03T22:00:00+00:00,2024-03-03T23:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-03-03T23:00:00+00:00,2024-03-04T00:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,42,µg/m³,2024-03-04T00:00:00+00:00,2024-03-04T01:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,37,µg/m³,2024-03-04T01:00:00+00:00,2024-03-04T02:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,33,µg/m³,2024-03-04T02:00:00+00:00,2024-03-04T03:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,32,µg/m³,2024-03-04T03:00:00+00:00,2024-03-04T04:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,33,µg/m³,2024-03-04T04:00:00+00:00,2024-03-04T05:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,34,µg/m³,2024-03-04T06:00:00+00:00,2024-03-04T07:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,34,µg/m³,2024-03-04T07:00:00+00:00,2024-03-04T08:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,33,µg/m³,2024-03-04T08:00:00+00:00,2024-03-04T09:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
10528,"Lublin, ul. Obywatelska",pm10,30,µg/m³,2024-03-04T10:00:00+00:00,2024-03-04T11:00:00+01:00,Europe/Warsaw,51.25943099999999,22.569133,,,,Unknown Governmental Organization,GIOS
